Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
2006-06-14 00:00:00+00:00,42.93327713012695,48.619998931884766,50.9900016784668,44.029998779296875,48.79999923706055,2235490
2006-06-15 00:00:00+00:00,44.14304733276367,49.9900016784668,51.79999923706055,48.0,49.79999923706055,1780940
2006-06-16 00:00:00+00:00,46.14754104614258,52.2599983215332,54.5,51.20000076293945,52.0,1310395
2006-06-19 00:00:00+00:00,47.277828216552734,53.540000915527344,54.0,49.5,52.599998474121094,372155
2006-06-20 00:00:00+00:00,46.10338592529297,52.209999084472656,52.79999923706055,51.099998474121094,52.02000045776367,1301235
2006-06-21 00:00:00+00:00,46.32414627075195,52.459999084472656,53.560001373291016,52.099998474121094,52.599998474121094,307620
2006-06-22 00:00:00+00:00,49.944602966308594,56.560001373291016,58.400001525878906,53.400001525878906,54.59000015258789,1745195
2006-06-23 00:00:00+00:00,48.82313537597656,55.290000915527344,58.400001525878906,52.68000030517578,56.560001373291016,2489075
2006-06-26 00:00:00+00:00,48.38161849975586,54.790000915527344,58.0,52.0,58.0,16390640
2006-06-27 00:00:00+00:00,48.390445709228516,54.79999923706055,56.0,54.029998779296875,56.0,2450220
2006-06-28 00:00:00+00:00,47.525081634521484,53.81999969482422,55.20000076293945,53.02000045776367,53.36000061035156,1281975
2006-06-29 00:00:00+00:00,44.928951263427734,50.880001068115234,54.599998474121094,50.060001373291016,54.58000183105469,2037690
2006-06-30 00:00:00+00:00,47.32197570800781,53.59000015258789,54.099998474121094,52.5,53.599998474121094,987510
2006-07-03 00:00:00+00:00,48.7171745300293,55.16999816894531,56.0,53.20000076293945,54.79999923706055,1024400
2006-07-04 00:00:00+00:00,49.609039306640625,56.18000030517578,57.20000076293945,55.79999923706055,55.79999923706055,958695
2006-07-05 00:00:00+00:00,50.553897857666016,57.25,57.52000045776367,54.400001525878906,56.18000030517578,885560
2006-07-06 00:00:00+00:00,49.609039306640625,56.18000030517578,57.880001068115234,56.0099983215332,56.0099983215332,1063760
2006-07-07 00:00:00+00:00,48.408111572265625,54.81999969482422,57.20000076293945,54.20000076293945,57.20000076293945,652420
2006-07-10 00:00:00+00:00,48.434608459472656,54.849998474121094,57.38999938964844,54.02000045776367,57.38999938964844,234745
2006-07-11 00:00:00+00:00,48.85846710205078,55.33000183105469,55.599998474121094,54.5,55.0,293660
2006-07-12 00:00:00+00:00,48.849632263183594,55.31999969482422,55.939998626708984,50.20000076293945,50.20000076293945,326545
2006-07-13 00:00:00+00:00,48.23149871826172,54.619998931884766,57.20000076293945,53.619998931884766,55.939998626708984,2362350
2006-07-14 00:00:00+00:00,48.408111572265625,54.81999969482422,56.36000061035156,53.220001220703125,55.0,1078270
2006-07-17 00:00:00+00:00,45.96209716796875,52.04999923706055,57.0,51.06999969482422,55.0,707155
2006-07-18 00:00:00+00:00,44.72584915161133,50.650001525878906,52.029998779296875,49.900001525878906,52.029998779296875,2740290
2006-07-19 00:00:00+00:00,44.84947204589844,50.790000915527344,53.400001525878906,50.25,51.97999954223633,1044905
2006-07-20 00:00:00+00:00,46.55373764038086,52.720001220703125,53.0,51.209999084472656,52.0,678865
2006-07-21 00:00:00+00:00,45.97976303100586,52.06999969482422,52.79999923706055,51.04999923706055,52.79999923706055,370950
2006-07-24 00:00:00+00:00,48.67301940917969,55.119998931884766,55.58000183105469,50.06999969482422,52.0,1448680
2006-07-25 00:00:00+00:00,52.53190231323242,59.4900016784668,59.79999923706055,55.81999969482422,56.88999938964844,3241930
2006-07-26 00:00:00+00:00,55.101539611816406,62.400001525878906,63.400001525878906,59.599998474121094,59.970001220703125,5029420
2006-07-27 00:00:00+00:00,52.328800201416016,59.2599983215332,62.599998474121094,58.91999816894531,62.0099983215332,2954185
2006-07-28 00:00:00+00:00,52.5760498046875,59.540000915527344,61.38999938964844,59.02000045776367,59.41999816894531,2114105
2006-07-31 00:00:00+00:00,52.56721115112305,59.529998779296875,62.0,59.040000915527344,60.0,1213965
2006-08-01 00:00:00+00:00,53.23832702636719,60.290000915527344,60.97999954223633,59.0,60.0,804205
2006-08-02 00:00:00+00:00,56.143524169921875,63.58000183105469,64.58000183105469,60.0,60.0,2086160
2006-08-03 00:00:00+00:00,56.78813552856445,64.30999755859375,65.4000015258789,63.810001373291016,64.0,3729690
2006-08-04 00:00:00+00:00,56.16118240356445,63.599998474121094,65.19999694824219,62.2599983215332,64.98999786376953,1661895
2006-08-07 00:00:00+00:00,56.74398422241211,64.26000213623047,64.54000091552734,62.0,62.0,4795375
2006-08-08 00:00:00+00:00,56.576210021972656,64.06999969482422,66.4000015258789,59.599998474121094,63.599998474121094,1119680
2006-08-09 00:00:00+00:00,57.86543655395508,65.52999877929688,65.9000015258789,64.76000213623047,64.76000213623047,3951620
2006-08-10 00:00:00+00:00,58.98690414428711,66.80000305175781,67.08000183105469,65.0199966430664,65.52999877929688,2762120
2006-08-11 00:00:00+00:00,58.280479431152344,66.0,67.0199966430664,65.62000274658203,67.0199966430664,779745
2006-08-14 00:00:00+00:00,58.280479431152344,66.0,66.80000305175781,65.04000091552734,66.66000366210938,2515345
2006-08-16 00:00:00+00:00,58.97806167602539,66.79000091552734,67.1500015258789,66.22000122070312,66.4000015258789,926205
2006-08-17 00:00:00+00:00,58.695499420166016,66.47000122070312,67.38999938964844,66.0,66.79000091552734,2056750
2006-08-18 00:00:00+00:00,58.23631286621094,65.94999694824219,66.80000305175781,65.45999908447266,65.45999908447266,1831790
2006-08-21 00:00:00+00:00,58.395263671875,66.12999725341797,66.73999786376953,65.22000122070312,65.94999694824219,2139100
2006-08-22 00:00:00+00:00,57.62702560424805,65.26000213623047,66.83000183105469,64.80000305175781,66.83000183105469,1230910
2006-08-23 00:00:00+00:00,59.0487060546875,66.87000274658203,67.61000061035156,64.5999984741211,66.37999725341797,2453285
2006-08-24 00:00:00+00:00,58.13035202026367,65.83000183105469,67.19999694824219,65.4000015258789,66.5999984741211,1649085
2006-08-25 00:00:00+00:00,60.585201263427734,68.61000061035156,69.30000305175781,66.5999984741211,67.0,2329995
2006-08-28 00:00:00+00:00,61.68899917602539,69.86000061035156,70.0,68.63999938964844,69.0,1263660
2006-08-29 00:00:00+00:00,61.36227035522461,69.48999786376953,70.05000305175781,69.05999755859375,69.94000244140625,570925
2006-08-30 00:00:00+00:00,61.32695388793945,69.44999694824219,69.98999786376953,67.5999984741211,69.95999908447266,407510
2006-08-31 00:00:00+00:00,60.276126861572266,68.26000213623047,71.80000305175781,67.5999984741211,69.70999908447266,2454330
2006-09-01 00:00:00+00:00,61.83026885986328,70.0199966430664,70.4000015258789,67.83000183105469,68.0,972540
2006-09-04 00:00:00+00:00,62.183502197265625,70.41999816894531,71.5999984741211,70.0999984741211,71.5999984741211,494895
2006-09-05 00:00:00+00:00,62.183502197265625,70.41999816894531,71.0,69.86000061035156,70.19999694824219,408930
2006-09-06 00:00:00+00:00,61.25629806518555,69.37000274658203,71.33000183105469,68.81999969482422,70.0,1072115
2006-09-07 00:00:00+00:00,60.60285949707031,68.62999725341797,70.80000305175781,68.18000030517578,69.0,1748515
2006-09-08 00:00:00+00:00,59.914085388183594,67.8499984741211,70.02999877929688,67.41000366210938,69.5999984741211,1395155
2006-09-11 00:00:00+00:00,59.13700866699219,66.97000122070312,68.58999633789062,66.44000244140625,68.20999908447266,1256235
2006-09-12 00:00:00+00:00,58.80146408081055,66.58999633789062,68.19999694824219,65.19999694824219,67.19999694824219,2796465
2006-09-13 00:00:00+00:00,59.843441009521484,67.7699966430664,68.73999786376953,67.27999877929688,68.4000015258789,4059095
2006-09-14 00:00:00+00:00,61.67132568359375,69.83999633789062,71.38999938964844,68.41999816894531,68.41999816894531,3474765
2006-09-15 00:00:00+00:00,61.44175338745117,69.58000183105469,70.0,67.63999938964844,70.0,2121030
2006-09-18 00:00:00+00:00,62.08635330200195,70.30999755859375,71.29000091552734,69.26000213623047,70.16000366210938,1562425
2006-09-19 00:00:00+00:00,61.22982406616211,69.33999633789062,70.9800033569336,68.61000061035156,70.19999694824219,1113080
2006-09-20 00:00:00+00:00,61.27397537231445,69.38999938964844,70.87000274658203,67.22000122070312,69.33999633789062,794450
2006-09-21 00:00:00+00:00,62.730987548828125,71.04000091552734,72.18000030517578,69.4000015258789,69.80000305175781,6491685
2006-09-22 00:00:00+00:00,62.315948486328125,70.56999969482422,71.91000366210938,70.23999786376953,71.0999984741211,1122070
2006-09-25 00:00:00+00:00,62.254150390625,70.5,71.19000244140625,69.44000244140625,70.0,1778445
2006-09-26 00:00:00+00:00,61.83026885986328,70.0199966430664,71.19000244140625,69.4000015258789,70.20999908447266,1421315
2006-09-27 00:00:00+00:00,65.37124633789062,74.02999877929688,74.38999938964844,70.0199966430664,70.0199966430664,5335670
2006-09-28 00:00:00+00:00,69.6893081665039,78.91999816894531,79.80000305175781,74.0,74.4000015258789,7461180
2006-09-29 00:00:00+00:00,66.96955108642578,75.83999633789062,78.9800033569336,75.5,78.80000305175781,3192365
2006-10-03 00:00:00+00:00,67.19032287597656,76.08999633789062,77.30000305175781,75.0,75.0,2052840
2006-10-04 00:00:00+00:00,67.78195190429688,76.76000213623047,77.37999725341797,74.41999816894531,76.94000244140625,3649445
2006-10-05 00:00:00+00:00,68.66500854492188,77.76000213623047,78.4000015258789,76.62999725341797,77.5999984741211,3287245
2006-10-06 00:00:00+00:00,69.6628189086914,78.88999938964844,80.27999877929688,77.9000015258789,78.19999694824219,2999860
2006-10-09 00:00:00+00:00,68.62965393066406,77.72000122070312,79.5999984741211,77.05999755859375,78.81999969482422,1575435
2006-10-10 00:00:00+00:00,68.70916748046875,77.80999755859375,78.5999984741211,77.04000091552734,77.86000061035156,1312425
2006-10-11 00:00:00+00:00,68.38240814208984,77.44000244140625,78.63999938964844,76.97000122070312,78.0199966430664,932735
2006-10-12 00:00:00+00:00,70.16615295410156,79.45999908447266,79.9800033569336,77.05000305175781,77.79000091552734,2160205
2006-10-13 00:00:00+00:00,72.40907287597656,82.0,82.37999725341797,80.80000305175781,80.80000305175781,4809070
2006-10-16 00:00:00+00:00,74.05152130126953,83.86000061035156,86.18000030517578,82.2300033569336,83.0,7721325
2006-10-17 00:00:00+00:00,73.25679016113281,82.95999908447266,84.19999694824219,82.0199966430664,82.5999984741211,2234640
2006-10-18 00:00:00+00:00,73.91024017333984,83.69999694824219,85.0,82.19999694824219,83.5999984741211,2234925
2006-10-19 00:00:00+00:00,72.36491394042969,81.94999694824219,85.94000244140625,81.80000305175781,85.94000244140625,1021315
2006-10-20 00:00:00+00:00,74.19279479980469,84.0199966430664,84.30000305175781,82.05000305175781,82.4000015258789,1966580
2006-10-23 00:00:00+00:00,73.89258575439453,83.68000030517578,84.5999984741211,83.19999694824219,84.5999984741211,540670
2006-10-26 00:00:00+00:00,73.7071304321289,83.47000122070312,84.69000244140625,80.44999694824219,82.0,4125790
2006-10-27 00:00:00+00:00,73.90139770507812,83.69000244140625,85.37000274658203,83.41999816894531,84.80000305175781,3921535
2006-10-30 00:00:00+00:00,75.56151580810547,85.56999969482422,85.9000015258789,83.0,83.69000244140625,2098940
2006-10-31 00:00:00+00:00,76.98320007324219,87.18000030517578,87.69000244140625,84.80000305175781,85.5999984741211,2472010
2006-11-01 00:00:00+00:00,77.94571685791016,88.2699966430664,89.76000213623047,87.4000015258789,87.76000213623047,4527285
2006-11-02 00:00:00+00:00,78.72279357910156,89.1500015258789,89.77999877929688,87.7300033569336,88.2699966430664,1416050
2006-11-03 00:00:00+00:00,77.80442810058594,88.11000061035156,90.0,87.47000122070312,90.0,1049630
2006-11-06 00:00:00+00:00,77.36293029785156,87.61000061035156,88.54000091552734,86.0,86.0,611360
2006-11-07 00:00:00+00:00,75.03168487548828,84.97000122070312,88.27999877929688,83.62999725341797,88.0,1780720
2006-11-08 00:00:00+00:00,76.35624694824219,86.47000122070312,87.55999755859375,83.80000305175781,84.04000091552734,2094090
2006-11-09 00:00:00+00:00,77.3187484741211,87.55999755859375,88.19999694824219,86.62000274658203,87.69000244140625,1171645
2006-11-10 00:00:00+00:00,78.59033966064453,89.0,90.19000244140625,87.4000015258789,88.36000061035156,2931465
2006-11-13 00:00:00+00:00,79.80892181396484,90.37999725341797,91.62000274658203,89.19999694824219,89.19999694824219,1880750
2006-11-14 00:00:00+00:00,83.59716033935547,94.66999816894531,95.55000305175781,90.19999694824219,91.19999694824219,3658535
2006-11-15 00:00:00+00:00,82.47570037841797,93.4000015258789,95.77999877929688,92.66000366210938,95.0,4848085
2006-11-16 00:00:00+00:00,85.75175476074219,97.11000061035156,98.94000244140625,93.41999816894531,93.41999816894531,6433880
2006-11-17 00:00:00+00:00,85.6634750366211,97.01000213623047,99.58000183105469,95.44000244140625,98.0,4620545
2006-11-20 00:00:00+00:00,86.93502044677734,98.44999694824219,100.0,93.81999969482422,96.0,3645990
2006-11-21 00:00:00+00:00,88.93952941894531,100.72000122070312,101.56999969482422,98.0199966430664,98.5999984741211,4046075
2006-11-22 00:00:00+00:00,89.22209167480469,101.04000091552734,102.95999908447266,100.62000274658203,101.0,3670855
2006-11-23 00:00:00+00:00,88.20659637451172,99.88999938964844,101.95999908447266,99.0199966430664,101.0,1902850
2006-11-24 00:00:00+00:00,87.68563079833984,99.30000305175781,101.98999786376953,98.80999755859375,99.05999755859375,1360355
2006-11-27 00:00:00+00:00,87.60613250732422,99.20999908447266,101.38999938964844,98.62000274658203,100.0,1774995
2006-11-28 00:00:00+00:00,86.74960327148438,98.23999786376953,99.20999908447266,97.69999694824219,99.20999908447266,1580290
2006-11-29 00:00:00+00:00,82.9790267944336,93.97000122070312,99.0,93.55999755859375,99.0,3550565
2006-11-30 00:00:00+00:00,83.76493072509766,94.86000061035156,95.9800033569336,93.63999938964844,94.30000305175781,2770850
2006-12-01 00:00:00+00:00,87.1557846069336,98.69999694824219,99.31999969482422,95.4000015258789,95.80000305175781,2420090
2006-12-04 00:00:00+00:00,87.5708236694336,99.16999816894531,100.95999908447266,98.62000274658203,100.01000213623047,2683750
2006-12-05 00:00:00+00:00,86.76726531982422,98.26000213623047,100.12999725341797,97.0999984741211,99.5999984741211,1685955
2006-12-06 00:00:00+00:00,85.3014144897461,96.5999984741211,99.08000183105469,96.0,96.0,1117265
2006-12-07 00:00:00+00:00,85.3014144897461,96.5999984741211,98.2699966430664,95.41000366210938,97.5999984741211,1289895
2006-12-08 00:00:00+00:00,82.11365509033203,92.98999786376953,98.41999816894531,92.31999969482422,98.41999816894531,3089615
2006-12-11 00:00:00+00:00,78.3872299194336,88.7699966430664,93.19999694824219,86.30000305175781,92.0,2133460
2006-12-12 00:00:00+00:00,76.1707992553711,86.26000213623047,91.9800033569336,83.0,83.04000091552734,2301480
2006-12-13 00:00:00+00:00,77.97221374511719,88.30000305175781,89.4000015258789,85.05000305175781,86.75,1660715
2006-12-14 00:00:00+00:00,79.15548706054688,89.63999938964844,90.58000183105469,88.5,89.73999786376953,2158205
2006-12-15 00:00:00+00:00,81.00102996826172,91.7300033569336,92.7699966430664,89.9000015258789,89.9000015258789,2049975
2006-12-18 00:00:00+00:00,83.4382095336914,94.48999786376953,95.0,89.33000183105469,91.7300033569336,1677115
2006-12-19 00:00:00+00:00,82.66996765136719,93.62000274658203,95.80000305175781,91.20999908447266,93.80000305175781,1681100
2006-12-20 00:00:00+00:00,81.82225799560547,92.66000366210938,96.0,90.45999908447266,93.5999984741211,1795240
2006-12-21 00:00:00+00:00,82.2372817993164,93.12999725341797,94.41999816894531,91.43000030517578,94.41999816894531,1895390
2006-12-22 00:00:00+00:00,81.46903991699219,92.26000213623047,94.30000305175781,91.5999984741211,93.6500015258789,1116255
2006-12-26 00:00:00+00:00,81.8752212524414,92.72000122070312,94.19999694824219,91.5999984741211,94.19999694824219,587060
2006-12-27 00:00:00+00:00,82.42271423339844,93.33999633789062,94.97000122070312,92.0,92.0,1279385
2006-12-28 00:00:00+00:00,80.60365295410156,91.27999877929688,94.5999984741211,90.5999984741211,94.20999908447266,3326455
2006-12-29 00:00:00+00:00,82.93487548828125,93.91999816894531,94.5,91.27999877929688,91.27999877929688,2739155
2007-01-02 00:00:00+00:00,82.63465118408203,93.58000183105469,94.36000061035156,92.26000213623047,94.36000061035156,907130
2007-01-03 00:00:00+00:00,83.82675170898438,94.93000030517578,95.58999633789062,93.05999755859375,93.9800033569336,1229170
2007-01-04 00:00:00+00:00,83.756103515625,94.8499984741211,97.0,93.81999969482422,95.9800033569336,1567750
2007-01-05 00:00:00+00:00,83.50885009765625,94.56999969482422,96.1500015258789,93.26000213623047,94.5999984741211,1274125
2007-01-08 00:00:00+00:00,82.21961212158203,93.11000061035156,94.4000015258789,91.80000305175781,94.4000015258789,2482595
2007-01-09 00:00:00+00:00,82.51983642578125,93.44999694824219,95.0,92.01000213623047,94.0,5433595
2007-01-10 00:00:00+00:00,81.52202606201172,92.31999969482422,94.4000015258789,91.04000091552734,93.69999694824219,1763110
2007-01-11 00:00:00+00:00,84.5155258178711,95.70999908447266,96.80000305175781,91.5999984741211,92.79000091552734,5507855
2007-01-12 00:00:00+00:00,88.2684326171875,99.95999908447266,100.4000015258789,96.9800033569336,97.95999908447266,5773600
2007-01-15 00:00:00+00:00,94.18479919433594,106.66000366210938,108.5999984741211,100.4000015258789,108.4000015258789,4851670
